-7.417967298273656E7 140731.0 
-7.788487486773565E7 141747.0 
-8.129814281978378E7 151361.0 
-7.149663670576873E7 139156.0 
-7.470057998954414E7 141025.0 
-6.725400853398013E7 134641.0 
-6.904182166498533E7 134674.0 
-6.947029713449661E7 139005.0 
-8.174603116907124E7 156519.0 
-7.799943132168663E7 142624.0 
-8.083100812750514E7 150631.0 
-8.040856840820146E7 147726.0 
-8.02161866041344E7 144178.0 
-7.726150112407644E7 141525.0 
-7.344276053046668E7 139845.0 
