-6.854468641017523E7 137695.0 
-7.516182618636842E7 139705.0 
-7.870309393344285E7 143843.0 
-7.670700673391521E7 142837.0 
-7.584326457287475E7 142719.0 
-7.551227168295522E7 141346.0 
-7.99642119752235E7 144231.0 
-8.093503648270738E7 152373.0 
-7.199833578616469E7 139454.0 
-7.031692604045774E7 138383.0 
-8.139944536341757E7 155862.0 
-8.009816790731618E7 145997.0 
-7.712242424920222E7 143149.0 
-8.032014232974644E7 147362.0 
