-7.522698036557809E7 140595.0 
-6.665059620176907E7 138006.0 
-7.464111429312402E7 140175.0 
-7.907266743011458E7 146757.0 
-8.173767188581944E7 146838.0 
-7.030400077955796E7 138385.0 
-7.759100229093404E7 143707.0 
-7.826133896363106E7 145546.0 
-7.759577808855101E7 144313.0 
-7.680743060497461E7 141516.0 
-7.573966364259118E7 141443.0 
-7.3657336256743E7 139081.0 
-7.85487879598202E7 145824.0 
-8.18311028855326E7 153543.0 
-7.542757519342287E7 141376.0 
