4 4 12 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 4 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 7 2 13 12 13 10 2 2 2 2 7 13 ,149
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 ,148
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 2 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 12 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 7 2 13 12 13 10 2 2 2 2 ,147
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 ,149
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 13 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 7 2 13 12 13 10 2 2 2 2 ,147
4 4 12 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 2 4 12 2 4 13 4 4 12 4 2 2 4 4 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 2 12 12 13 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 12 12 2 12 13 12 13 4 4 4 2 4 4 2 12 12 13 4 4 2 3 4 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 2 4 12 2 4 13 4 4 12 4 2 2 4 4 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 2 12 12 13 13 2 12 12 13 12 13 4 4 2 12 12 13 2 12 12 12 13 4 13 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 4 13 2 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 ,148
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 12 13 4 4 2 12 12 13 2 12 12 12 13 4 13 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 4 13 2 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 2 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 13 2 13 12 13 10 2 2 2 2 7 ,148
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 2 2 13 12 13 10 2 2 2 2 7 13 10 ,150
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 7 2 13 12 13 10 2 2 2 2 ,147
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 12 12 12 13 4 4 2 2 4 12 12 13 10 2 12 13 2 2 2 13 4 4 4 2 12 13 13 4 4 13 13 13 12 13 13 2 2 7 2 13 12 13 10 2 2 2 2 ,147
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 12 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 2 10 13 4 10 13 4 13 2 13 4 2 12 13 12 13 12 13 10 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 2 12 12 13 4 4 12 13 2 2 2 12 4 13 2 2 2 2 10 2 10 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 4 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 12 12 13 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 13 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 12 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 2 4 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 2 13 10 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 4 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 2 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 12 10 13 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 13 12 13 12 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 2 4 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 2 12 10 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 12 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 2 10 13 4 10 13 4 13 2 13 4 2 12 13 12 13 12 13 10 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 4 4 4 3 4 4 2 13 4 4 4 4 2 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 10 12 13 2 2 2 12 4 4 2 4 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 2 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 12 12 13 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 4 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 10 12 13 2 2 2 12 4 13 13 2 2 2 4 2 10 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 2 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 2 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 12 12 13 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 13 13 ,151
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 4 4 2 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 4 2 4 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 13 12 12 13 2 12 4 4 2 10 13 4 10 13 4 13 2 13 4 12 12 13 12 13 12 10 13 12 13 2 12 12 13 2 10 12 13 13 2 12 13 4 4 13 2 2 13 13 4 10 13 ,151
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 10 2 13 13 ,146
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 10 2 13 13 10 ,147
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 13 2 13 13 10 ,147
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 12 12 2 2 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 4 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 13 2 13 13 10 10 ,148
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 10 2 13 13 10 ,147
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 10 2 13 13 ,146
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 12 2 2 12 4 13 12 12 13 13 2 2 12 10 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 10 2 13 13 ,146
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 2 2 2 12 4 13 12 13 2 10 4 2 12 12 2 2 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 4 12 10 13 2 4 13 13 2 10 12 13 10 13 12 12 13 2 2 10 13 2 13 13 10 10 ,148
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 12 2 2 12 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 4 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 13 2 13 13 10 10 ,148
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 13 2 13 13 10 ,147
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 13 13 12 12 12 2 4 4 4 2 4 2 2 2 12 12 12 13 12 13 10 4 12 12 10 13 2 4 13 2 2 10 12 13 10 13 12 12 13 2 2 10 12 2 13 13 10 10 ,148
