-8.17488172621659E7 347651.0 
-8.227517389967464E7 348695.0 
-7.950514120038141E7 347264.0 
-8.462566904034151E7 349366.0 
-7.908251071263161E7 347131.0 
-8.218815809879063E7 348645.0 
-7.74000364430523E7 346088.0 
-7.9845926873456E7 347618.0 
-8.068943155588019E7 347634.0 
-8.38288033919665E7 348760.0 
