-8.239070351456244E7 348329.0 
-8.247901881267865E7 348419.0 
-8.434311785068955E7 348814.0 
-8.063716509109654E7 347242.0 
-7.750607668088475E7 346871.0 
-8.19139021538914E7 347550.0 
-7.709907282531898E7 346161.0 
-8.101191552533527E7 347266.0 
-8.316453183540672E7 348476.0 
-7.800268131060195E7 347152.0 
-8.589459257999821E7 349225.0 
