-1.0372771206159528E8 110360.0 
-1.0373662965492861E8 110386.0 
-1.0351131217660381E8 110286.0 
-1.0342625228366417E8 110091.0 
-1.0266136773008366E8 109612.0 
-1.0246113861545192E8 109513.0 
-1.0275339010721554E8 109672.0 
-1.0398824322670366E8 110757.0 
-1.0353855133300157E8 110315.0 
-1.0256107561438578E8 109573.0 
-1.0325557720726731E8 110046.0 
-1.0311838682766938E8 109866.0 
-1.0380729290357128E8 110467.0 
-1.0302892537004413E8 109710.0 
-1.027125903105372E8 109659.0 
-1.040345942826266E8 112600.0 
-1.0400699012131912E8 111070.0 
-1.0346905292452382E8 110234.0 
-1.0389533305154186E8 110510.0 
