-1.0404440835611354E8 108299.0 
-1.046478869885156E8 109331.0 
-1.03639444433986E8 108259.0 
-1.0430983952684002E8 108680.0 
-1.034268039017749E8 108008.0 
-1.043556204717378E8 108777.0 
-1.0298799274731454E8 107890.0 
-1.0290878863280277E8 107871.0 
-1.0410477504842629E8 108420.0 
-1.028437541333486E8 107819.0 
-1.042049530053782E8 108640.0 
-1.0344579408614384E8 108075.0 
-1.0431561089066234E8 108706.0 
-1.0458170977183874E8 108965.0 
-1.0437645775808313E8 108830.0 
-1.0306276825015962E8 107942.0 
-1.0362594120698488E8 108131.0 
-1.0437784365102911E8 108897.0 
-1.0154899291881806E8 107715.0 
