-1.0457253223077929E8 110845.0 
-1.0351711471818641E8 109944.0 
-1.0433159071429625E8 110173.0 
-1.0445106996088432E8 110335.0 
-1.0438917384268412E8 110307.0 
-1.04809958856802E8 111647.0 
-1.0449976120415291E8 110374.0 
-1.027605607670447E8 109863.0 
-1.048228141111605E8 112788.0 
-1.0451928982360932E8 110472.0 
-1.0415205378196749E8 110148.0 
-1.026547768738313E8 109842.0 
-1.0482980239967716E8 113256.0 
-1.0271587233906949E8 109848.0 
-1.0444730047388698E8 110308.0 
-1.0359585994619852E8 110070.0 
-1.0462439691467862E8 110976.0 
-1.0454704111135487E8 110480.0 
-1.03264489719104E8 109943.0 
-1.0354283486357778E8 109989.0 
-1.0458104337944597E8 110970.0 
-1.0358568195776774E8 110037.0 
-1.0465176773955683E8 111028.0 
-1.0478720545418514E8 111179.0 
