-1.0387187945103455E8 110692.0 
-1.0378220484839953E8 110438.0 
-1.0263603633681166E8 109311.0 
-1.0269370886071584E8 109406.0 
-1.0291324483214219E8 109485.0 
-1.0406397047135884E8 112417.0 
-1.0342893086260426E8 109591.0 
-1.0394676603128564E8 111113.0 
-1.0386579104397644E8 110509.0 
-1.0402336012444374E8 111313.0 
-1.0401920863393752E8 111130.0 
-1.0405899853958897E8 112008.0 
-1.0371055823287569E8 109999.0 
-1.0353078555347812E8 109823.0 
-1.0359131939073347E8 109898.0 
-1.0391416924492009E8 110816.0 
-1.0292809852862923E8 109579.0 
-1.0291685998064741E8 109526.0 
-1.0373918586497562E8 110016.0 
-1.0347945940951753E8 109815.0 
-1.0381522938837649E8 110492.0 
