-1.0254747324428555E8 109370.0 
-1.0369559084632836E8 110455.0 
-1.0208662243382087E8 108707.0 
-1.0386537710560279E8 110539.0 
-1.0264278023368339E8 109584.0 
-1.0186919227117555E8 108658.0 
-1.0390509938177657E8 111132.0 
-1.0268202741457406E8 109629.0 
-1.026366455412523E8 109395.0 
-1.0252172629791345E8 109305.0 
-1.0396682518162389E8 111376.0 
-1.036947107497652E8 110294.0 
-1.0238959341615358E8 109068.0 
-1.0251363539218564E8 109252.0 
-1.0388527945628637E8 111114.0 
-1.0248062318243212E8 109248.0 
-1.0365925915783441E8 109997.0 
-1.0318044438056618E8 109901.0 
-1.0386054880152969E8 110482.0 
-1.0224829552041608E8 108740.0 
