-1.0270225675080743E8 111512.0 
-1.0337793215191087E8 112025.0 
-1.0187041707832089E8 111384.0 
-1.044457750960812E8 114299.0 
-1.033358528389268E8 111808.0 
-1.0277505921522813E8 111554.0 
-1.0415050596970545E8 113008.0 
-1.0407807231631619E8 112837.0 
-1.0378119126561855E8 112248.0 
-1.0165069375542818E8 111318.0 
-1.0291117333501898E8 111647.0 
-1.0403780578960189E8 112709.0 
-1.0374112427999453E8 112196.0 
-1.0416975106524634E8 113291.0 
-1.039864379354044E8 112598.0 
-1.0396336332855427E8 112492.0 
-1.0439059606305607E8 113799.0 
-1.0443801461795492E8 114127.0 
-1.0443788368004021E8 114016.0 
-1.0417376290772982E8 113788.0 
-1.0443084217791401E8 113844.0 
-1.0335707396798503E8 111849.0 
-1.0389653387820557E8 112442.0 
-1.0311338647503121E8 111659.0 
-1.030535622298248E8 111648.0 
-1.035576715720894E8 112102.0 
-1.0399434620092016E8 112677.0 
-1.0135019241923343E8 111224.0 
