-1.0417866698624615E8 111151.0 
-1.0405030662419243E8 110885.0 
-1.0226704359067886E8 108635.0 
-1.0272293382408062E8 108937.0 
-1.0280690502713722E8 109057.0 
-1.0422256550758976E8 111868.0 
-1.0417307074129319E8 110886.0 
-1.0225709024099971E8 108620.0 
-1.0418390201039788E8 111241.0 
-1.0284741909813826E8 109216.0 
-1.0233787441755636E8 108740.0 
-1.0342989594807893E8 109532.0 
-1.0419085945138983E8 111768.0 
-1.0417772425749318E8 110986.0 
-1.0321154304891482E8 109274.0 
-1.0299589695551983E8 109266.0 
-1.0272030816692859E8 108818.0 
-1.0326821477929224E8 109379.0 
-1.0222943265068136E8 108619.0 
-1.0440587199761482E8 113675.0 
-1.0287613233529899E8 109217.0 
-1.027872210268189E8 109056.0 
-1.0319569414309654E8 109273.0 
-1.0418770730851276E8 111410.0 
-1.0431304275543773E8 113323.0 
-1.0439276424429649E8 113674.0 
-1.0381469276572338E8 109905.0 
-1.0453122744903968E8 115957.0 
-1.039297834436344E8 110373.0 
-1.0321854559679815E8 109300.0 
-1.03365278026958E8 109405.0 
-1.045069534118197E8 114792.0 
