-1.0424169083319978E8 108102.0 
-1.032311800561191E8 106534.0 
-1.0284028621572164E8 106265.0 
-1.0279706304427168E8 106127.0 
-1.04227026494232E8 108101.0 
-1.0404597903632395E8 107869.0 
-1.0410945858615214E8 107900.0 
-1.032644464876513E8 106599.0 
-1.0416935670579606E8 107916.0 
-1.0410282124381581E8 107889.0 
-1.0408011502233304E8 107870.0 
-1.0318132475480308E8 106470.0 
-1.021700539544447E8 105992.0 
-1.0311160958485313E8 106332.0 
-1.0462693091867225E8 108899.0 
-1.0289098184511013E8 106271.0 
-1.0332831862265988E8 106627.0 
-1.0382759451896165E8 107374.0 
-1.023477267476773E8 106064.0 
-1.0453919434442344E8 108886.0 
-1.0341308093830366E8 106639.0 
-1.0402918235913068E8 107802.0 
-1.0467396619727635E8 108986.0 
-1.040915556463008E8 107871.0 
-1.035515883262169E8 106812.0 
-1.038159575328741E8 106895.0 
-1.0359342189831018E8 106818.0 
-1.0400472622718905E8 107737.0 
-1.0242656954566897E8 106078.0 
-1.0312131538435309E8 106398.0 
-1.0215781414097804E8 105926.0 
-1.0322060649365129E8 106533.0 
-1.0447414938325559E8 108756.0 
-1.0388186020049618E8 107389.0 
-1.0396955541226506E8 107658.0 
-1.0357580595484233E8 106817.0 
-1.0344953679651257E8 106749.0 
-1.0282942154066014E8 106133.0 
