-1.0383069746451013E8 110495.0 
-1.0336595125291799E8 109823.0 
-1.0228023351562911E8 109176.0 
-1.0337529622301066E8 109866.0 
-1.0375135251559506E8 110237.0 
-1.0400995930122837E8 111768.0 
-1.0390048878200819E8 110844.0 
-1.0382832889214489E8 110482.0 
-1.0379979388939421E8 110414.0 
-1.033281092075632E8 109770.0 
-1.0404357374339734E8 111956.0 
-1.0343642551972802E8 110081.0 
-1.0380542850073856E8 110422.0 
-1.0342297365279707E8 109896.0 
-1.029448455605629E8 109376.0 
-1.0246194537469259E8 109284.0 
-1.0395721057820503E8 110945.0 
-1.0340910135253282E8 109877.0 
-1.0332792251582617E8 109608.0 
-1.0373512581655732E8 110150.0 
-1.0346048627555065E8 110088.0 
