-1.0311792257989463E8 112145.0 
-1.0374219876842338E8 114846.0 
-1.034097894826014E8 113075.0 
-1.0375626162649001E8 114876.0 
-1.0301201729346678E8 111934.0 
-1.0332148320815119E8 112227.0 
-1.0304795213580218E8 111962.0 
-1.0371276481739008E8 114133.0 
-1.034049895563715E8 112573.0 
-1.0371502036679348E8 114486.0 
-1.0372401483929342E8 114724.0 
-1.0300060825704809E8 111916.0 
-1.0297207473455422E8 111755.0 
-1.0293721441660847E8 111564.0 
-1.0311504910838594E8 111998.0 
-1.0298609298825026E8 111899.0 
-1.0300339278180122E8 111933.0 
-1.0290821429989201E8 111529.0 
-1.0376454474788016E8 115127.0 
-1.0334537242761268E8 112496.0 
-1.0367804100374445E8 113232.0 
-1.017690287746174E8 111456.0 
-1.0372658735925189E8 114830.0 
