-1.0487174181373884E8 116835.0 
-1.0437213185811067E8 112404.0 
-1.0485591192666095E8 114903.0 
-1.0482544920269914E8 114807.0 
-1.0472560167057748E8 112647.0 
-1.0357091410129178E8 111475.0 
-1.0463229332672726E8 112419.0 
-1.0424032146720201E8 112107.0 
-1.043055314074868E8 112150.0 
-1.035609606835375E8 111355.0 
-1.0470791171674997E8 112607.0 
-1.0472627333717343E8 112687.0 
-1.0474596476613787E8 112741.0 
-1.0436542819678171E8 112238.0 
-1.033809855876973E8 111244.0 
-1.0467921575988647E8 112593.0 
-1.0479000680436224E8 113344.0 
-1.0296913062007163E8 110971.0 
-1.041736458664757E8 111478.0 
