-1.0374068266169871E8 110919.0 
-1.0200787718357432E8 108664.0 
-1.0323402164406556E8 109675.0 
-1.0300698709239447E8 109416.0 
-1.037824314269897E8 111256.0 
-1.0344683180305342E8 109726.0 
-1.0372502836347948E8 110249.0 
-1.0375516440651E8 111049.0 
-1.0325623666535729E8 109682.0 
-1.022261414164037E8 108798.0 
-1.0292091641775632E8 109361.0 
-1.0321933785143024E8 109440.0 
-1.0389853710052839E8 111636.0 
-1.0287265399595131E8 109299.0 
-1.0368178001165305E8 110066.0 
-1.0346515088879506E8 109733.0 
-1.0334501481114173E8 109705.0 
-1.0365770446302184E8 109875.0 
-1.0254863076634784E8 108956.0 
-1.0276652125506945E8 109090.0 
-1.035455598266487E8 109805.0 
