-1.0221006399936955E8 106731.0 
-1.0319308779822998E8 107543.0 
-1.0343626809109133E8 107870.0 
-1.035464819455907E8 107926.0 
-1.0204346542203838E8 106563.0 
-1.0325669386860092E8 107666.0 
-1.0205360992635088E8 106575.0 
-1.0284387724304816E8 107055.0 
-1.0311543778978223E8 107386.0 
-1.0386181493326461E8 108715.0 
-1.0368983304918234E8 108502.0 
-1.0368353869848141E8 108318.0 
-1.0331623201365386E8 107721.0 
-1.033879026781018E8 107766.0 
-1.0372944342670064E8 108703.0 
-1.022577089841963E8 106790.0 
-1.0318230062704365E8 107492.0 
-1.0349571028426732E8 107907.0 
-1.0400196250334698E8 109458.0 
-1.0308141542861973E8 107314.0 
-1.0364502184403028E8 108092.0 
-1.0325219806008719E8 107619.0 
-1.0402370944826466E8 111899.0 
-1.0344228659421849E8 107900.0 
-1.0399533643198624E8 108735.0 
-1.0360031845454802E8 108011.0 
-1.0341324177828616E8 107865.0 
-1.0277999917120242E8 106927.0 
-1.0209929215441225E8 106671.0 
-1.0293113484914622E8 107261.0 
-1.0266879798269375E8 106842.0 
-1.0324227551707593E8 107607.0 
-1.0400683094208856E8 109557.0 
-1.0342362144566846E8 107868.0 
-1.0399840306705543E8 109119.0 
-1.0364801197951469E8 108104.0 
