-1.031935641356316E8 106060.0 
-1.039973641193508E8 107981.0 
-1.0399482324369176E8 107349.0 
-1.0395375471106675E8 107332.0 
-1.0333458896010615E8 106251.0 
-1.0163604386486769E8 105170.0 
-1.0356175927731451E8 106502.0 
-1.0363342586623116E8 106596.0 
-1.029953198501018E8 105755.0 
-1.0395119343709022E8 107318.0 
-1.0357614583288237E8 106504.0 
-1.0287091862834474E8 105678.0 
-1.0316842259201495E8 106017.0 
-1.0280404554155579E8 105437.0 
-1.0329726899155621E8 106208.0 
-1.032345409742728E8 106120.0 
-1.0271239159791912E8 105313.0 
-1.0285739702169475E8 105635.0 
-1.0415674526788504E8 109741.0 
-1.0415182642759173E8 107985.0 
-1.0389723002450839E8 107218.0 
-1.0162033337855735E8 105017.0 
-1.0369115361158657E8 106869.0 
-1.0326187002204826E8 106154.0 
-1.0301608876582679E8 105815.0 
-1.0372414745896417E8 106982.0 
-1.0338893456489955E8 106266.0 
-1.0290250178091976E8 105695.0 
-1.0339845823951623E8 106309.0 
-1.018828443241772E8 105228.0 
-1.0349803715250075E8 106405.0 
-1.038441744501307E8 107105.0 
-1.0320328428222285E8 106077.0 
-1.031517265213773E8 105819.0 
-1.0358783939842395E8 106591.0 
-1.0364486582464786E8 106633.0 
-1.0377724564700682E8 107063.0 
-1.0079654533174767E8 104841.0 
-1.0347503562581614E8 106360.0 
-1.0352963862279783E8 106459.0 
-1.0389225572678907E8 107199.0 
-1.0378273564757468E8 107065.0 
