4 4 12 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 4 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,355.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,351.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 2 12 12 13 2 13 4 4 2 12 12 13 2 ,347.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 2 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 12 12 12 13 2 13 4 4 2 12 12 13 2 ,348.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,347.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 13 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,348.0
4 4 12 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 2 4 12 2 4 13 4 4 12 4 2 2 4 4 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 2 12 12 13 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,359.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,351.0
4 4 12 12 2 12 13 12 13 4 4 4 2 4 4 2 12 12 13 4 4 2 3 4 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 2 4 12 2 4 13 4 4 12 4 2 2 4 4 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 2 12 12 13 13 2 12 12 13 12 13 4 4 2 12 12 13 2 ,359.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 2 12 12 13 2 13 4 4 2 12 12 13 2 ,347.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 12 13 4 4 2 12 12 13 2 ,351.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,349.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 10 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 10 2 12 12 13 2 13 4 4 2 12 12 13 2 ,347.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 12 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 13 2 2 13 12 13 2 13 4 4 4 2 12 12 12 13 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,353.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,349.0
4 4 4 12 2 12 13 12 13 4 4 4 4 4 4 2 12 12 13 4 4 2 3 2 2 12 12 12 13 4 2 12 13 12 13 4 4 12 12 13 4 2 2 13 12 13 4 4 4 2 2 4 13 4 4 12 4 2 2 2 12 12 13 4 3 4 4 4 4 2 10 2 2 13 12 13 2 13 4 4 4 2 12 12 12 12 13 2 12 12 13 2 13 4 4 2 12 12 13 2 ,349.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 12 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,351.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 2 12 12 13 4 4 12 13 2 2 2 12 4 13 2 2 2 2 10 2 10 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,348.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 12 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,354.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 4 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,349.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 13 12 13 12 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,356.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 12 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 12 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 13 2 2 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,361.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 4 4 4 3 4 4 2 13 4 4 4 4 2 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 10 12 13 2 2 2 12 4 4 2 4 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,347.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 4 4 4 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 10 12 13 2 2 2 12 4 13 13 2 2 2 4 2 10 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 2 13 4 13 2 13 4 2 2 ,346.0
2 12 12 2 2 2 4 12 12 4 12 12 12 4 4 4 4 4 2 3 4 4 2 13 4 4 4 4 4 12 12 12 12 12 12 12 2 4 2 2 12 12 12 13 4 12 12 13 4 12 12 13 2 2 2 12 4 4 2 4 2 2 4 2 13 12 12 2 2 4 4 4 4 4 2 2 12 13 4 2 4 4 4 3 2 2 2 13 2 12 13 13 13 4 13 2 13 4 2 2 ,348.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,367.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 ,368.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 ,366.0
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 12 12 2 2 4 13 12 12 13 13 2 2 12 13 ,371.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 ,368.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,367.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 12 2 2 12 4 13 12 12 13 13 2 2 12 10 ,366.0
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 2 2 2 12 4 13 12 13 2 10 4 2 12 12 2 2 4 13 12 12 13 13 2 2 12 13 ,371.0
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 12 2 2 12 4 13 12 12 13 13 2 2 12 13 ,370.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,367.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 ,368.0
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 4 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,364.0
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 12 2 2 12 4 13 12 12 13 13 2 2 12 13 ,370.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,365.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 10 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,365.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 13 ,368.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 4 2 2 4 13 12 12 13 13 2 2 12 10 ,367.0
4 4 4 4 4 4 4 4 4 12 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 12 4 2 2 4 13 12 12 13 13 2 2 12 10 ,369.0
4 4 4 4 4 4 4 4 4 4 12 13 2 12 12 12 4 4 4 4 4 2 12 13 4 2 12 12 12 13 2 12 12 13 12 12 13 4 2 2 2 13 4 4 12 13 2 2 3 4 4 4 2 4 3 4 13 4 12 13 12 13 2 2 12 12 13 4 4 13 4 2 4 12 13 2 2 12 4 13 12 13 2 10 4 2 2 2 2 12 4 13 12 12 13 13 2 2 12 13 ,369.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 4 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 3 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 4 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 10 ,369.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 10 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 10 ,368.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 3 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 4 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 4 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 4 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 10 ,369.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 3 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 10 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 4 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,369.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,370.0
12 12 12 13 2 13 2 12 13 2 4 4 4 2 12 12 13 4 4 12 4 4 12 4 2 4 12 13 4 4 12 12 12 4 4 4 2 4 12 12 13 4 12 13 4 4 2 4 12 12 12 13 4 12 12 13 12 13 2 2 2 4 2 12 13 4 12 13 2 2 12 3 4 4 13 3 2 2 12 13 4 4 12 12 4 4 2 12 12 4 13 4 12 12 12 4 4 13 2 13 ,370.0
