-1.0228573411610104E8 341670.0 
-1.0105711217837924E8 341087.0 
-9.74685723691379E7 340143.0 
-1.0076454821969315E8 340993.0 
-1.0078102840541528E8 341080.0 
-1.0299894059631328E8 342720.0 
-1.0338018468130235E8 343071.0 
-9.940858860564116E7 340570.0 
-9.898254478006242E7 340493.0 
-9.697036550936258E7 340071.0 
-9.391870281651491E7 339537.0 
-9.761471939258617E7 340171.0 
-1.0005526840898615E8 340841.0 
-1.0062001277559705E8 340943.0 
-1.028897623938891E8 341908.0 
-9.581195415141357E7 339879.0 
-9.65338425867468E7 340041.0 
-9.787192846552737E7 340278.0 
-1.0014405050985473E8 340842.0 
-9.520864991045709E7 339794.0 
-9.306684357491453E7 339471.0 
-9.990940642045979E7 340756.0 
-9.626282848506778E7 340004.0 
-9.683498954697934E7 340051.0 
-9.771948006306112E7 340258.0 
-9.036794411744334E7 339066.0 
-9.572990663627025E7 339828.0 
-9.071276600319856E7 339157.0 
-1.031997228247309E8 342799.0 
-9.415370415102407E7 339543.0 
-9.890483909580615E7 340282.0 
-8.99121302818943E7 339000.0 
-9.423298020124847E7 339620.0 
-9.069286725098899E7 339096.0 
-9.161248106721275E7 339176.0 
-9.199011695180468E7 339291.0 
-9.8933739050744E7 340307.0 
-8.956329080061519E7 338994.0 
-9.623417555605972E7 339955.0 
-1.0270828970128106E8 341889.0 
-9.515071970806377E7 339744.0 
-9.120183172018272E7 339169.0 
-1.0202056981520057E8 341160.0 
-9.442850644061704E7 339713.0 
-9.609459553580506E7 339951.0 
-9.240905544319674E7 339377.0 
