-1.0086602448704529E8 341377.0 
-1.0157430435534309E8 341731.0 
-1.0067123183374475E8 341350.0 
-9.80838842710055E7 340421.0 
-1.001732163535607E8 340886.0 
-9.731345238771278E7 340134.0 
-9.736747490474069E7 340142.0 
-9.981053426379508E7 340865.0 
-9.572116481251758E7 339654.0 
-9.841856405163899E7 340466.0 
-9.304102915300219E7 339315.0 
-9.721565643392853E7 340023.0 
-1.0058073514593297E8 341166.0 
-9.391979961475132E7 339333.0 
-9.976148832657216E7 340833.0 
-1.0186870201383425E8 341844.0 
-9.286035538637486E7 339262.0 
-1.0133674286604077E8 341571.0 
-9.292725263755284E7 339279.0 
-9.531072302023861E7 339652.0 
-9.675175226195772E7 339924.0 
-9.952196813318971E7 340827.0 
-9.283684250605178E7 339201.0 
-9.7037563791562E7 339978.0 
-9.893360025977348E7 340549.0 
-9.523567971549119E7 339635.0 
-9.790623110165644E7 340143.0 
-8.632940259825668E7 338435.0 
-8.5932448688034E7 338319.0 
-9.895604388893647E7 340620.0 
-9.945005493650116E7 340628.0 
-8.607206611932369E7 338349.0 
-9.077534265336004E7 338942.0 
-8.710958698969333E7 338456.0 
-8.694900285325305E7 338437.0 
-1.0054750745826158E8 341105.0 
-9.06565651745392E7 338863.0 
-9.608958148709041E7 339774.0 
-1.0109642610266173E8 341405.0 
-1.01027740387238E8 341390.0 
-8.831316130376467E7 338570.0 
-9.794748139886692E7 340344.0 
-9.667661242350478E7 339886.0 
-9.521479138413124E7 339510.0 
-9.109090711417846E7 338956.0 
-9.47020376281205E7 339390.0 
-9.820909406823929E7 340436.0 
-9.263275932594311E7 339067.0 
-8.815628246897733E7 338531.0 
-8.960517615631267E7 338819.0 
-8.576522044826995E7 338302.0 
-8.889360983151205E7 338593.0 
-9.003091294135995E7 338834.0 
-9.373153141908728E7 339319.0 
-8.785948710216554E7 338491.0 
-8.956797234965414E7 338706.0 
-9.319057501702002E7 339316.0 
