-1.013174262843127E8 341647.0 
-9.767046500442429E7 340348.0 
-9.279423503497382E7 339414.0 
-9.652293286830337E7 340027.0 
-9.745580207595697E7 340181.0 
-8.784077644480327E7 338824.0 
-9.503997348173518E7 339675.0 
-1.0045998028381798E8 340784.0 
-9.231921517865999E7 339296.0 
-9.50489331210371E7 339694.0 
-1.0124661794508916E8 341183.0 
-9.468353396672864E7 339583.0 
-8.970370984632081E7 338954.0 
-9.275607918545946E7 339411.0 
-9.765118179169966E7 340319.0 
-8.817107288114923E7 338854.0 
-9.981587136160754E7 340740.0 
-9.840257620081438E7 340430.0 
-9.689703934334879E7 340036.0 
-9.49094973307165E7 339606.0 
-9.168573511260538E7 339184.0 
-9.11612148053338E7 339023.0 
-1.0124415836410621E8 341110.0 
-9.288796517758097E7 339427.0 
-9.456363603602412E7 339577.0 
-8.935084335872442E7 338901.0 
-9.303714506966531E7 339448.0 
-9.250247091901682E7 339316.0 
-9.747844524756435E7 340255.0 
-9.949758591712703E7 340699.0 
-9.474160883025245E7 339593.0 
-9.157083501501556E7 339153.0 
-9.802006323991571E7 340358.0 
-8.746509368368377E7 338814.0 
-9.418788571877167E7 339471.0 
-9.531006796624945E7 339769.0 
-9.018029675654039E7 339010.0 
-9.391638095709504E7 339452.0 
-9.15963321966178E7 339170.0 
-9.709682172686316E7 340121.0 
-9.509136435040972E7 339738.0 
-9.638309138605177E7 339772.0 
-9.904534878581102E7 340515.0 
