-1.0161729810644957E8 341854.0 
-9.640791009010836E7 340092.0 
-1.0133339272359903E8 341341.0 
-9.829413837674811E7 340414.0 
-9.637665895134833E7 339994.0 
-1.0095350988564193E8 341228.0 
-9.782207243631445E7 340308.0 
-9.938376303817095E7 340663.0 
-9.750528063607427E7 340208.0 
-9.516198275498973E7 339726.0 
-9.751572447697833E7 340227.0 
-9.369167200711745E7 339545.0 
-9.29932824972505E7 339433.0 
-9.363065011672331E7 339511.0 
-9.352369155757648E7 339459.0 
-1.0043313503301613E8 341167.0 
-1.001611918197245E8 341021.0 
-9.745510820620844E7 340205.0 
-9.687016855363159E7 340138.0 
-9.804718127678782E7 340404.0 
-1.0020256314500518E8 341073.0 
-9.507499770373295E7 339705.0 
-9.397599222364385E7 339623.0 
-9.466114377850166E7 339637.0 
-9.407208529147698E7 339634.0 
-9.619427053070344E7 339919.0 
-1.0089846067039561E8 341219.0 
-9.764158897757457E7 340254.0 
-9.334397847082147E7 339447.0 
-9.285592093735044E7 339321.0 
-9.988411804474439E7 340767.0 
-9.776246598040415E7 340285.0 
-9.657088940750165E7 340131.0 
-1.000418780322426E8 340908.0 
-9.918150418718569E7 340598.0 
-9.010714961119801E7 338981.0 
-9.543373963941671E7 339862.0 
-9.688968698020342E7 340143.0 
-9.183878565166157E7 339218.0 
-9.441612109548685E7 339635.0 
-9.870342744128107E7 340435.0 
-1.0037639147033723E8 341081.0 
-1.0156669432519871E8 341356.0 
-9.118646602396014E7 339132.0 
-1.0000320092092204E8 340905.0 
-9.954916631659688E7 340706.0 
-9.12447924430964E7 339158.0 
-8.905815233120406E7 338859.0 
-9.794083998948541E7 340345.0 
-9.384040073146495E7 339590.0 
-9.55480611622873E7 339907.0 
-9.624939101266761E7 339981.0 
-1.0044490004294693E8 341182.0 
-9.190893742708887E7 339316.0 
-9.009811592456514E7 338941.0 
-9.14683121144176E7 339191.0 
-8.911770842128383E7 338864.0 
-9.937352966281524E7 340635.0 
-9.0761009936686E7 339123.0 
-9.060038665097708E7 339114.0 
-9.189193252713735E7 339232.0 
-9.395385009874621E7 339606.0 
-8.94844285826184E7 338884.0 
-9.171861443180399E7 339200.0 
-9.127575754279484E7 339184.0 
-9.48599191560454E7 339682.0 
