-9.864135165350865E7 340981.0 
-9.710941399758765E7 340513.0 
-1.015279846837167E8 342435.0 
-9.434444072915901E7 339969.0 
-9.608166536681136E7 340217.0 
-9.033050523896722E7 339374.0 
-1.0022288993738957E8 341384.0 
-1.0018271521178412E8 341284.0 
-9.022119093859048E7 339350.0 
-9.636821674107991E7 340392.0 
-9.505506669572222E7 340131.0 
-1.0141409473555164E8 342075.0 
-1.0092117940989201E8 341964.0 
-9.464488751290062E7 339974.0 
-9.42622764677393E7 339896.0 
-9.87018611415511E7 340983.0 
-9.159429969002272E7 339433.0 
-9.835384365445593E7 340665.0 
-9.011708764448856E7 339316.0 
-9.648566091795577E7 340407.0 
-9.768339760508233E7 340587.0 
-9.351084574728066E7 339762.0 
-8.931701530729654E7 339247.0 
-9.977514124599129E7 341150.0 
-9.037638760045852E7 339396.0 
-9.635206565727735E7 340340.0 
-9.359432257217875E7 339858.0 
-9.930206367214829E7 341130.0 
-9.27340167792216E7 339685.0 
-9.900977872259335E7 341073.0 
-9.249379378426811E7 339673.0 
-9.797485715675294E7 340601.0 
-9.289457112495083E7 339700.0 
-1.005603601426017E8 341692.0 
-9.348419869463643E7 339744.0 
-9.676418160389371E7 340491.0 
-9.572737801518673E7 340189.0 
-9.949229330924885E7 341134.0 
-1.0034057817760451E8 341559.0 
-9.490457625489783E7 340058.0 
-8.908048550618716E7 339240.0 
-9.233651872690383E7 339541.0 
-9.055490487622398E7 339421.0 
