-1.0225520928885211E8 342084.0 
-1.0181553906816874E8 341904.0 
-1.0128910801631147E8 341663.0 
-9.913409569798915E7 341113.0 
-9.95244985738605E7 341181.0 
-9.984893161934099E7 341283.0 
-1.0275326543180564E8 343781.0 
-1.0163596124674056E8 341828.0 
-1.0148221999466659E8 341670.0 
-9.347637555564076E7 339812.0 
-8.764667781061466E7 338890.0 
-9.065194648789541E7 339299.0 
-9.760754743689866E7 340617.0 
-9.337062533353347E7 339752.0 
-8.92845702555822E7 339108.0 
-9.411230852570812E7 339924.0 
-9.659493788301648E7 340309.0 
-9.388159714847177E7 339883.0 
-8.710728651333952E7 338728.0 
-9.214838812146483E7 339633.0 
-9.649860949639551E7 340197.0 
-8.745673821437141E7 338849.0 
-8.831126142478912E7 339022.0 
-8.873587014427792E7 339055.0 
-9.615560545489728E7 340187.0 
-9.553849432611294E7 340038.0 
-8.957422203446904E7 339189.0 
-9.654787577720231E7 340242.0 
-8.730116046727288E7 338800.0 
-9.926425189398392E7 341174.0 
-8.818802041619977E7 338961.0 
-8.930698295296697E7 339127.0 
-1.0043974552719423E8 341463.0 
-9.792520854876973E7 340655.0 
-9.486645340831295E7 340002.0 
-8.521598331024894E7 338616.0 
-9.745128039542288E7 340574.0 
-9.045399815148307E7 339236.0 
-9.792810457274616E7 340691.0 
-9.426411692561331E7 339985.0 
-1.0122400767724968E8 341516.0 
-9.334294109760836E7 339638.0 
-9.749751337821996E7 340575.0 
-9.213942334804042E7 339542.0 
-9.982637554064174E7 341257.0 
-8.483339275276172E7 338590.0 
-9.100907736930884E7 339336.0 
-1.0243799329800394E8 343123.0 
-9.862531527784494E7 340850.0 
-9.906331509738013E7 341055.0 
-1.0034880018598862E8 341320.0 
-8.768669897104153E7 338917.0 
-1.024797737880791E8 343195.0 
-1.0040748979686147E8 341381.0 
-9.729549715628067E7 340437.0 
-9.048218834130175E7 339240.0 
-9.678877337663434E7 340317.0 
-9.183657919803225E7 339368.0 
-1.0230785930330342E8 343120.0 
-9.847321339045589E7 340750.0 
