-1.0194477963190582E8 341711.0 
-9.618547267397821E7 339901.0 
-1.010836318288254E8 341094.0 
-9.73171407989784E7 340150.0 
-9.06199572254402E7 338984.0 
-9.354370839330001E7 339453.0 
-9.908970803029987E7 340523.0 
-9.868242996488145E7 340341.0 
-1.0166777399590184E8 341135.0 
-9.174910748743811E7 339119.0 
-9.740239029796834E7 340245.0 
-9.774974553883946E7 340259.0 
-9.715760559177656E7 340115.0 
-9.262204945453925E7 339290.0 
-1.0105708266253527E8 341082.0 
-9.973180251548557E7 340690.0 
-9.335013950746E7 339362.0 
-1.0025868723440625E8 340718.0 
-9.784956524884582E7 340307.0 
-1.0172538288167019E8 341409.0 
-9.146343016120297E7 339080.0 
-9.688608669639976E7 340076.0 
-8.991515161259766E7 338888.0 
-9.06622688815754E7 338987.0 
-1.0087978447908191E8 340868.0 
-8.834641658448006E7 338670.0 
-9.143965112731242E7 339078.0 
-9.39769409599892E7 339454.0 
-9.135209721941996E7 338993.0 
-9.739898805142094E7 340157.0 
-9.308375829854658E7 339302.0 
-9.55773713055741E7 339647.0 
-9.177941120515172E7 339136.0 
-8.948365320524609E7 338725.0 
-9.245363944011182E7 339260.0 
-9.154327173856962E7 339088.0 
-9.940378717721696E7 340608.0 
-8.87117403180679E7 338679.0 
-9.21117777771262E7 339142.0 
-9.899371091475125E7 340510.0 
-8.827992504337566E7 338588.0 
-9.308917521785536E7 339310.0 
-9.658562133474638E7 339934.0 
-9.353639426301633E7 339378.0 
-9.508593066305394E7 339554.0 
-9.223471365353422E7 339164.0 
-9.574593738805008E7 339714.0 
-9.662273921502475E7 340064.0 
-9.020485593756433E7 338946.0 
-9.886281267411418E7 340413.0 
