-9.198203136002763E7 339138.0 
-9.03336366004547E7 338907.0 
-9.310469751377937E7 339265.0 
-9.009429296887676E7 338835.0 
-9.506363529734881E7 339564.0 
-8.823531226734911E7 338608.0 
-8.832136042611791E7 338652.0 
-9.434193411480647E7 339413.0 
-9.69141267302639E7 339947.0 
-9.174071755675267E7 338976.0 
-9.99209338050751E7 340763.0 
-8.8006609341018E7 338550.0 
-9.048275284181048E7 338954.0 
-9.750132348019509E7 340081.0 
-9.85463930491412E7 340476.0 
-9.38710465520116E7 339359.0 
-8.657815746539071E7 338437.0 
-9.006888143931264E7 338820.0 
-8.723964535677731E7 338506.0 
-9.221048862582694E7 339160.0 
-8.896319930643487E7 338707.0 
-9.753959797358066E7 340161.0 
-9.652044456142807E7 339856.0 
-9.563566022668973E7 339660.0 
-8.937529910444644E7 338776.0 
-9.785642596547456E7 340183.0 
-8.907370726197313E7 338719.0 
-9.199439097277796E7 339158.0 
-9.287312400787856E7 339171.0 
-9.425047388160472E7 339365.0 
-8.676478208069868E7 338459.0 
-9.020497859478912E7 338889.0 
-8.954461678210928E7 338815.0 
-9.379808164264992E7 339331.0 
-9.346948482886714E7 339307.0 
-9.568685631623662E7 339681.0 
-9.834394694911547E7 340363.0 
-9.919327574835981E7 340717.0 
-8.652999872789404E7 338432.0 
-9.642032673253281E7 339756.0 
-9.550325022343694E7 339619.0 
-9.870244301721986E7 340573.0 
-9.06243693517481E7 338958.0 
-8.76559807538585E7 338538.0 
-9.711646818157923E7 339988.0 
-9.575578417763896E7 339725.0 
-9.935978212353538E7 340722.0 
-8.534175286092183E7 338400.0 
-1.0021676587663509E8 341004.0 
-8.927493390458292E7 338768.0 
-9.475595959483176E7 339520.0 
