-9.862157954403697E7 339825.0 
-9.927822759420723E7 339959.0 
-9.929812106217813E7 340006.0 
-9.828247842491709E7 339811.0 
-9.115512392580865E7 338659.0 
-9.129232935637665E7 338697.0 
-9.09761071703984E7 338635.0 
-9.605781188376823E7 339348.0 
-9.970232148741156E7 340154.0 
-9.815206022880751E7 339804.0 
-9.81479844996851E7 339773.0 
-1.0222733866871935E8 340949.0 
-9.781017352944288E7 339708.0 
-9.701653113886799E7 339577.0 
-9.676756094725953E7 339527.0 
-9.675831390305981E7 339499.0 
-9.0792774627428E7 338594.0 
-9.628163297712804E7 339357.0 
-1.0264001621621518E8 341042.0 
-9.420304123110549E7 339102.0 
-9.259155071438722E7 338849.0 
-1.0178277790440483E8 340576.0 
-9.641929639793155E7 339427.0 
-9.686749879455377E7 339564.0 
-9.365099422184618E7 338941.0 
-9.749614037382385E7 339582.0 
-9.54099898192555E7 339237.0 
-9.52850852703524E7 339234.0 
-9.130250817939425E7 338730.0 
-9.750499780080529E7 339632.0 
-1.0182859763657677E8 340674.0 
-9.588135295503323E7 339261.0 
-1.031547463755331E8 341927.0 
-9.544576001757246E7 339250.0 
-1.0118174783386512E8 340353.0 
-9.24689248403462E7 338818.0 
-9.651500297580403E7 339483.0 
-1.0028773138641955E8 340318.0 
-9.51214001231373E7 339224.0 
-9.214568574722975E7 338767.0 
-9.774112735414158E7 339654.0 
-8.92055242299464E7 338369.0 
-9.394267311504395E7 339048.0 
-9.786457311840554E7 339739.0 
-9.110599086673328E7 338650.0 
-9.140981082467817E7 338736.0 
-8.919368253162152E7 338349.0 
-9.628772307829568E7 339387.0 
-8.788731492163205E7 338215.0 
-9.006868928513892E7 338386.0 
-1.0026207128087364E8 340232.0 
-9.288166159926088E7 338850.0 
-9.448138951367134E7 339149.0 
-9.157998869561437E7 338744.0 
-9.873922035728651E7 339888.0 
-1.0019851149178258E8 340158.0 
-9.601141267413256E7 339321.0 
-9.018283769034445E7 338553.0 
-8.815417496834086E7 338276.0 
-9.797629968936284E7 339748.0 
-9.059430326301008E7 338592.0 
-9.49810517908503E7 339169.0 
-8.844055847753266E7 338338.0 
-9.511612492761862E7 339196.0 
-1.0209433822189553E8 340786.0 
-9.035059187903209E7 338574.0 
-8.720465304009515E7 338190.0 
