-1.0028390488938114E8 340354.0 
-9.843389482147796E7 339913.0 
-1.0336262460668589E8 341203.0 
-1.0188004204370147E8 340877.0 
-1.0334700132180509E8 341197.0 
-1.0240557065810037E8 341041.0 
-9.956598448876795E7 340196.0 
-1.004215736615428E8 340444.0 
-9.395578098084243E7 339208.0 
-9.878941245860739E7 339971.0 
-9.895533621712959E7 340049.0 
-1.0296904434066802E8 341125.0 
-1.0249228815818964E8 341103.0 
-9.751789480118516E7 339740.0 
-9.520856592701426E7 339370.0 
-1.0364597210145444E8 341396.0 
-1.0170507070765726E8 340695.0 
-9.717377122303197E7 339674.0 
-9.989329528869453E7 340286.0 
-1.005095659528778E8 340454.0 
-9.48961530259184E7 339301.0 
-9.943618421622925E7 340158.0 
-1.0107418400969668E8 340570.0 
-1.0221562161927234E8 340988.0 
-1.0141874793638986E8 340685.0 
-9.3516769738653E7 339164.0 
-1.0040163016697791E8 340377.0 
-9.998507536023335E7 340296.0 
-9.337746730886379E7 339156.0 
-9.824595905705957E7 339806.0 
-9.79951440510174E7 339787.0 
-9.183427955071501E7 339005.0 
-1.0199232551093972E8 340928.0 
-9.903334767943585E7 340126.0 
-9.858835768295768E7 339921.0 
-9.972994514522634E7 340282.0 
-9.552412158176309E7 339421.0 
-9.793829124043046E7 339781.0 
-9.693215388215613E7 339580.0 
-1.0260048782622391E8 341105.0 
-9.450329086790685E7 339263.0 
-9.323765893397142E7 339098.0 
-9.622041470467532E7 339483.0 
-9.838811367876256E7 339828.0 
