-1.0246898891022009E8 341836.0 
-1.026910974427569E8 341935.0 
-9.539903924439201E7 339800.0 
-9.875025265905258E7 340659.0 
-1.024382005528796E8 341803.0 
-9.436100972235572E7 339583.0 
-1.034149914465647E8 342511.0 
-9.778819455863816E7 340320.0 
-9.378946470386846E7 339571.0 
-9.728131841057836E7 340220.0 
-9.378322737111714E7 339530.0 
-1.0192251876204476E8 341565.0 
-9.354713449400313E7 339457.0 
-1.0060411484060568E8 340943.0 
-9.620931393271208E7 339974.0 
-9.752614434485748E7 340259.0 
-9.020239065483683E7 339057.0 
-9.966013488171573E7 340758.0 
-9.002777450040631E7 339046.0 
-9.866789311648445E7 340539.0 
-8.971750418065809E7 338971.0 
-9.703224816082819E7 340053.0 
-9.237062394091888E7 339323.0 
-9.273657712532778E7 339382.0 
-1.0181038848035821E8 341315.0 
-9.300892402741767E7 339412.0 
-9.24921064608374E7 339371.0 
-9.809947406767662E7 340345.0 
-9.692352797784013E7 340011.0 
-8.814883196231759E7 338846.0 
-8.98475613888293E7 338998.0 
-9.034191296384697E7 339083.0 
-8.729743033850776E7 338752.0 
-9.027434388978048E7 339082.0 
-9.804822633379172E7 340336.0 
-9.207802830387305E7 339310.0 
-1.0122049075635415E8 341252.0 
-9.610043833145963E7 339901.0 
-9.97824505651508E7 340893.0 
-8.990941529701327E7 339034.0 
-9.248997219988495E7 339331.0 
-8.804962749035396E7 338765.0 
-1.0224421180780144E8 341797.0 
-8.851308510148981E7 338910.0 
-9.528199351708815E7 339644.0 
-9.637760416657184E7 339981.0 
-9.123882184827533E7 339109.0 
-1.0061754376715043E8 341168.0 
-9.025719584867805E7 339075.0 
-8.961946694115496E7 338960.0 
-9.195074153663021E7 339140.0 
-9.670648161568381E7 340002.0 
