-1.0205524881022039E8 341271.0 
-8.822645060256518E7 338546.0 
-1.0260612864077687E8 341530.0 
-1.0193248626318642E8 341132.0 
-1.0054598044400662E8 340915.0 
-1.0106358289062843E8 340961.0 
-1.0010645445886244E8 340691.0 
-1.029686073586661E8 341866.0 
-9.194660877533461E7 339080.0 
-8.971353521412039E7 338771.0 
-8.691343783521442E7 338336.0 
-8.85380445517779E7 338558.0 
-1.0289797471465616E8 341734.0 
-9.237199271273616E7 339116.0 
-1.0019242025712374E8 340782.0 
-9.403469796213622E7 339340.0 
-9.14855138250501E7 339017.0 
-9.994391441177456E7 340627.0 
-9.193235258327028E7 339067.0 
-8.830538332330087E7 338554.0 
-8.998184427420764E7 338806.0 
-9.862038438211264E7 340272.0 
-9.065703313781095E7 338839.0 
-9.371965301428102E7 339283.0 
-9.177193698805758E7 339049.0 
-9.955857786170053E7 340551.0 
-1.0028725428147289E8 340819.0 
-9.712387601580465E7 339833.0 
-8.762431019235863E7 338448.0 
-9.556845620631814E7 339490.0 
-9.274315410802495E7 339152.0 
-9.645777175469778E7 339703.0 
-9.982162126851806E7 340577.0 
-9.783072532631874E7 339967.0 
-9.610050154316261E7 339632.0 
-9.906759208017226E7 340434.0 
-9.708036435737617E7 339801.0 
-8.915344896338572E7 338641.0 
-8.996357340099043E7 338799.0 
-9.792028757883793E7 340179.0 
-9.864941810993378E7 340348.0 
-8.692279089625916E7 338400.0 
-9.856913458166355E7 340207.0 
-9.49894926259099E7 339381.0 
-1.0045356811432834E8 340834.0 
-9.579515854566497E7 339591.0 
-9.713294739826678E7 339891.0 
-9.217003722978239E7 339110.0 
-8.970157989666484E7 338728.0 
-9.900606661797592E7 340363.0 
-9.366122648269302E7 339205.0 
-9.774156455639797E7 339937.0 
-9.785069710632975E7 340146.0 
-9.077086639683697E7 338956.0 
-9.001598837306865E7 338830.0 
-9.688113303496954E7 339793.0 
-1.0239157902323431E8 341362.0 
-9.20125605743308E7 339108.0 
-9.616300626898934E7 339646.0 
-8.512950565072039E7 338195.0 
-8.452447295376061E7 338139.0 
-9.095564837927258E7 338970.0 
-9.27449984266703E7 339197.0 
-9.128539944838686E7 338996.0 
-9.746888659133387E7 339916.0 
-8.653167051265022E7 338279.0 
-9.680547906344E7 339715.0 
-9.951496302237973E7 340503.0 
-8.721825674867213E7 338444.0 
-8.811112609137553E7 338485.0 
-1.0112926363486922E8 341109.0 
-1.00561338635922E8 340953.0 
-8.388383088202178E7 338129.0 
