-1.0144319155583572E8 341379.0 
-9.826430359795713E7 340542.0 
-1.025801306210613E8 341654.0 
-1.0055580162698248E8 341060.0 
-1.026813564802203E8 341765.0 
-1.027338944635668E8 343165.0 
-9.646785601978824E7 340218.0 
-9.999463400899878E7 340841.0 
-9.181310187374398E7 339594.0 
-1.0021598633794668E8 341035.0 
-9.374277984419794E7 339736.0 
-9.179533710471344E7 339583.0 
-9.73758930105006E7 340252.0 
-1.0267755511690281E8 341760.0 
-1.0013609203224087E8 340873.0 
-9.371065009309079E7 339729.0 
-9.57165291624943E7 340082.0 
-9.558725043409464E7 340026.0 
-9.508471081401761E7 339911.0 
-9.838709987553848E7 340584.0 
-9.969658362694678E7 340683.0 
-1.0044007443542139E8 341051.0 
-9.25912081458606E7 339640.0 
-9.849660318041657E7 340614.0 
-9.198229375197273E7 339602.0 
-9.550334732866368E7 339987.0 
-1.0169379748683369E8 341473.0 
-1.0257468364682081E8 341643.0 
-9.349792660502887E7 339699.0 
-1.0169267328391413E8 341433.0 
-9.462968318974924E7 339894.0 
-9.63463581594971E7 340153.0 
-9.904040468247576E7 340622.0 
-1.0258693679216604E8 341712.0 
-9.638333880082051E7 340168.0 
-9.622217469795465E7 340120.0 
-9.381991554515906E7 339844.0 
-9.555860973512448E7 340007.0 
-9.809196445239422E7 340486.0 
-1.0265700835689023E8 341731.0 
-9.589671347348507E7 340098.0 
-1.0121852520300381E8 341119.0 
-9.778785834226483E7 340343.0 
-1.0059666348625386E8 341097.0 
-1.0237966515869498E8 341477.0 
-9.303467810353191E7 339671.0 
-9.702584083850445E7 340225.0 
-9.207550315290812E7 339613.0 
-9.92887130082052E7 340642.0 
-9.436984157307947E7 339857.0 
