-1.0383620945104209E8 342637.0 
-9.455667410976568E7 340104.0 
-9.280170112954472E7 339833.0 
-9.437947247379088E7 340019.0 
-1.0115810118873532E8 341914.0 
-9.536721683247063E7 340287.0 
-1.009343199554292E8 341648.0 
-1.0021928165642361E8 341508.0 
-9.976494590412547E7 341290.0 
-9.834982779917896E7 340980.0 
-9.966755851198763E7 341218.0 
-1.0108198590752241E8 341748.0 
-9.511391539131229E7 340281.0 
-9.052433062814814E7 339476.0 
-9.701574356856978E7 340524.0 
-9.62301530269963E7 340468.0 
-9.26964189967634E7 339775.0 
-9.987079223557396E7 341453.0 
-1.0059134975462055E8 341548.0 
-9.724854559925579E7 340606.0 
-9.97240433124809E7 341285.0 
-8.997808379979901E7 339459.0 
-9.946113849208122E7 341205.0 
-9.30567187989143E7 339849.0 
-8.921198789289555E7 339366.0 
-9.91264285875104E7 341043.0 
-9.085614390001346E7 339541.0 
-1.0039637597208114E8 341547.0 
-9.795950493074651E7 340756.0 
-9.560015948333631E7 340313.0 
-9.161326528569917E7 339651.0 
-8.939746125438718E7 339449.0 
-1.03312833350064E8 342391.0 
-9.416740639010373E7 339988.0 
-1.0188828933979103E8 341916.0 
-1.0348067647081426E8 342419.0 
-8.859475012594306E7 339285.0 
-1.0102543601758493E8 341726.0 
-9.51846176852657E7 340285.0 
-1.0287302435880403E8 342219.0 
-9.370999998924977E7 339910.0 
-9.827721072218758E7 340797.0 
-9.328342582600945E7 339907.0 
-9.614233270237936E7 340404.0 
-9.267188035451552E7 339714.0 
-9.224440188444406E7 339709.0 
-9.148541357181785E7 339639.0 
-9.510955417749049E7 340220.0 
-1.0214076939161767E8 342088.0 
