-9.967919434323473E7 341111.0 
-9.72268846323651E7 340222.0 
-9.305854106502055E7 339305.0 
-9.259999552549668E7 339274.0 
-9.819234911900158E7 340410.0 
-9.66170239016554E7 339999.0 
-9.408303619661163E7 339520.0 
-9.484172590197985E7 339656.0 
-9.17629795452871E7 339130.0 
-9.357105838046095E7 339487.0 
-9.687622053098871E7 340096.0 
-9.516427917976916E7 339777.0 
-9.7891444251093E7 340240.0 
-9.881322317172845E7 340583.0 
-9.419487889407209E7 339558.0 
-9.530422348420474E7 339802.0 
-8.958794351072463E7 338880.0 
-9.486713877550226E7 339659.0 
-8.962617467811768E7 338910.0 
-9.599663497315536E7 339831.0 
-9.237680413006775E7 339173.0 
-9.513347520628762E7 339732.0 
-9.254578567900959E7 339252.0 
-9.488026331189205E7 339699.0 
-9.513620457034303E7 339736.0 
-9.402196428444463E7 339518.0 
-9.700106368218589E7 340148.0 
-9.882981851127608E7 340694.0 
-9.535718429865819E7 339808.0 
-9.045318569471245E7 338945.0 
-8.963619298663679E7 338944.0 
-9.723289934598714E7 340223.0 
-9.830362110920127E7 340483.0 
-9.348412518217064E7 339422.0 
-9.674314740985666E7 340090.0 
-9.65832869647197E7 339884.0 
-8.912559454885553E7 338831.0 
-9.647419176289305E7 339865.0 
-9.479393646269579E7 339592.0 
-9.961788901109445E7 340753.0 
-9.345348290732567E7 339387.0 
-9.793895342942254E7 340378.0 
-8.952253944898276E7 338844.0 
-9.10774477704382E7 338967.0 
-9.83274062301442E7 340559.0 
-9.566475408108106E7 339822.0 
