-1.0241640636578286E8 341792.0 
-9.916831825255595E7 340348.0 
-9.074007546748139E7 338923.0 
-9.399251541351622E7 339355.0 
-8.946533177458298E7 338787.0 
-9.831097980292657E7 340066.0 
-9.343869502038708E7 339274.0 
-9.490035516857114E7 339465.0 
-9.894040702277596E7 340185.0 
-8.957580001116273E7 338811.0 
-9.89721386712848E7 340240.0 
-9.695083896605447E7 339824.0 
-9.77200931155901E7 340019.0 
-9.984236597229965E7 340385.0 
-9.599164693765353E7 339657.0 
-9.75132040760652E7 339890.0 
-9.145849073610432E7 338948.0 
-9.211111437176752E7 339078.0 
-9.513759243426722E7 339508.0 
-9.57322325772943E7 339578.0 
-9.271456921118054E7 339136.0 
-9.697757481928973E7 339835.0 
-1.0007479678311966E8 340573.0 
-9.05332385251856E7 338914.0 
-9.441199724971023E7 339427.0 
-9.445802368656191E7 339447.0 
-1.0007672178269449E8 340581.0 
-9.30711636885714E7 339189.0 
-1.0068638486197297E8 340605.0 
-9.396137782756919E7 339332.0 
-9.672202358329453E7 339796.0 
-9.68907410965348E7 339800.0 
-9.171806244486813E7 339042.0 
-9.019629844951317E7 338894.0 
-9.271715832022181E7 339175.0 
-9.645544202451491E7 339753.0 
-9.905497470314272E7 340334.0 
-9.84260280013903E7 340151.0 
-9.753553851877013E7 339952.0 
-9.545743950921349E7 339576.0 
-1.0164986878397195E8 341012.0 
-9.368131776521143E7 339287.0 
-1.0139391825225773E8 340929.0 
-1.0131321119317786E8 340855.0 
-1.0086223248829177E8 340783.0 
-9.77916174116476E7 340023.0 
-9.59975353201955E7 339696.0 
-9.43506323711477E7 339390.0 
-1.0238401589084645E8 341075.0 
-9.411150395447475E7 339366.0 
-1.0022665788104801E8 340604.0 
-9.733423154366103E7 339847.0 
