-9.945208398948742E7 340635.0 
-1.0003980076483254E8 340762.0 
-9.707498509099607E7 339886.0 
-9.921071655094199E7 340384.0 
-1.01140512308817E8 341046.0 
-1.0133573760272576E8 341497.0 
-9.638703959426019E7 339802.0 
-9.941994122497079E7 340606.0 
-9.246086772316462E7 339141.0 
-9.785522524126945E7 340124.0 
-9.926990220796177E7 340479.0 
-1.0127392429457814E8 341100.0 
-9.254442244175656E7 339176.0 
-9.743804852852002E7 340046.0 
-9.09701131700748E7 338998.0 
-9.941206242788543E7 340481.0 
-9.632319035127206E7 339726.0 
-9.43652904065788E7 339445.0 
-9.449757650300434E7 339453.0 
-9.21042492534224E7 339118.0 
-9.765198456677732E7 340050.0 
-1.0092380658804242E8 340886.0 
-9.270242577076069E7 339218.0 
-9.556124101091221E7 339520.0 
-9.916884987671205E7 340300.0 
-9.43377025538267E7 339392.0 
-9.82702793057809E7 340156.0 
-9.308878896790314E7 339220.0 
-9.080998891773212E7 338931.0 
-9.471212969328538E7 339458.0 
-1.0058364828493929E8 340825.0 
-9.121746787344214E7 339005.0 
-1.01725735652411E8 341581.0 
-9.743630933106819E7 340038.0 
-9.64593328394917E7 339872.0 
-9.379332890865105E7 339333.0 
-1.0131699953176676E8 341134.0 
-9.219206854658629E7 339127.0 
-9.326362510755709E7 339244.0 
-9.557266917833176E7 339630.0 
-9.840222657507503E7 340275.0 
-9.160070164069466E7 339049.0 
-9.181108969793664E7 339099.0 
-8.961016530198565E7 338852.0 
-9.981401532894595E7 340756.0 
-9.060782651940955E7 338859.0 
-9.625571351308322E7 339716.0 
-9.980990309078431E7 340752.0 
-8.93850519789692E7 338801.0 
-9.474438170648013E7 339471.0 
