-9.6903493018836E7 340460.0 
-9.73003587663538E7 340487.0 
-9.736015058973128E7 340576.0 
-1.0261234912245703E8 342943.0 
-9.083106241222636E7 339310.0 
-9.591780957910751E7 340104.0 
-1.0076026600293282E8 341617.0 
-1.0165243790226032E8 341954.0 
-8.870149020278445E7 338952.0 
-9.050230951219843E7 339289.0 
-9.087624902898268E7 339327.0 
-9.031096707380123E7 339238.0 
-8.879436280535126E7 339058.0 
-9.853537428685963E7 340822.0 
-1.0090622162967025E8 341818.0 
-9.930256720591588E7 341044.0 
-9.551502676203203E7 340009.0 
-9.279052860267869E7 339541.0 
-9.983851535066575E7 341199.0 
-9.597213582607739E7 340121.0 
-8.835238081746805E7 338942.0 
-9.39340012302192E7 339721.0 
-1.0123789891003738E8 341836.0 
-9.56189572637708E7 340016.0 
-9.544603176049265E7 339990.0 
-9.665841636244702E7 340182.0 
-9.234519686276823E7 339446.0 
-9.376974130405572E7 339682.0 
-1.0141625946786863E8 341952.0 
-9.271578671601586E7 339507.0 
-1.0260833442161477E8 341978.0 
-9.494368538930397E7 339881.0 
-9.504210277855931E7 339985.0 
-9.364890133135575E7 339604.0 
-9.171158443595567E7 339438.0 
-9.194893009710068E7 339443.0 
-9.805644356522657E7 340622.0 
-9.761912261664493E7 340614.0 
-9.84405074316842E7 340629.0 
-9.501052587796502E7 339949.0 
-9.696506615014732E7 340463.0 
-9.1264123297695E7 339413.0 
-9.688937820599192E7 340346.0 
-9.135556874923906E7 339421.0 
-9.374273218515944E7 339651.0 
-8.937967237728342E7 339066.0 
-9.916675306926109E7 341038.0 
-9.93848006843008E7 341161.0 
-1.0018502852002227E8 341325.0 
-8.768777000275926E7 338854.0 
-9.125079292763557E7 339362.0 
-8.779949676825187E7 338888.0 
-1.0060273172357325E8 341418.0 
-9.04016500790534E7 339265.0 
-9.902872724244228E7 340828.0 
-9.424766814423652E7 339785.0 
-9.006945188926044E7 339111.0 
