-1.0221720193279152E8 342779.0 
-1.0129346580390961E8 342066.0 
-1.0136920017160298E8 342068.0 
-1.0149614207638739E8 342104.0 
-1.0148491682528596E8 342073.0 
-1.0118684730335744E8 341728.0 
-1.0210270228977863E8 342256.0 
-9.79116098841263E7 340646.0 
-9.901394127599587E7 341070.0 
-9.966868634032357E7 341105.0 
-9.877645985938337E7 340961.0 
-9.194758783759685E7 339670.0 
-9.640157826304778E7 340334.0 
-9.791604471258864E7 340683.0 
-1.0061595502733788E8 341684.0 
-9.462001386895388E7 339945.0 
-9.679387728833583E7 340354.0 
-9.415444734378238E7 339932.0 
-9.866941741480552E7 340901.0 
-9.624815431000982E7 340250.0 
-9.564031333610961E7 340137.0 
-9.189765179833513E7 339655.0 
-9.36679240497944E7 339838.0 
-9.857278268248361E7 340808.0 
-9.184200562083721E7 339512.0 
-9.186842513467275E7 339635.0 
-9.841416384466368E7 340787.0 
-9.47617090332315E7 340018.0 
-9.78060093368677E7 340596.0 
-9.494743894952196E7 340037.0 
-9.3483847630863E7 339749.0 
-9.382112969748965E7 339866.0 
-1.0055707094173841E8 341449.0 
-9.307213192692265E7 339694.0 
-9.732537848454727E7 340445.0 
-8.925066092664133E7 339441.0 
-8.919033012975352E7 339372.0 
-9.98362653067199E7 341394.0 
-9.802870789881419E7 340724.0 
-9.534568599945334E7 340120.0 
-8.923571787588952E7 339387.0 
-9.094241233383976E7 339462.0 
-9.547791186465031E7 340123.0 
-9.746446686930577E7 340499.0 
-9.043611865515709E7 339447.0 
-8.893569598822124E7 339358.0 
-9.637836191211809E7 340315.0 
-9.984172354992497E7 341422.0 
