-1.0331306254202446E8 342203.0 
-9.518639691995473E7 340018.0 
-1.0331685830681047E8 342205.0 
-9.749268411420487E7 340434.0 
-1.0366429626629725E8 342870.0 
-9.670434848009658E7 340272.0 
-1.0127675576279105E8 341331.0 
-9.253030084844929E7 339628.0 
-1.0149813958757952E8 341388.0 
-9.369309904604487E7 339789.0 
-9.84069221127188E7 340598.0 
-1.031349795035454E8 342097.0 
-1.0114650869840492E8 341245.0 
-9.90605635166948E7 340767.0 
-9.204333911863244E7 339498.0 
-9.61595145650435E7 340137.0 
-9.401486180192368E7 339816.0 
-9.965959786270878E7 340846.0 
-9.581621823406187E7 340131.0 
-9.56056117106383E7 340058.0 
-9.517005027202417E7 339909.0 
-9.40740449065171E7 339825.0 
-1.027125453607933E8 341630.0 
-9.507551244101192E7 339895.0 
-1.0213976354540348E8 341603.0 
-9.739874411293316E7 340335.0 
-9.345060265823148E7 339739.0 
-1.0366403899370638E8 342280.0 
-9.675750202518818E7 340317.0 
-1.030014294135545E8 341986.0 
-9.811776370304595E7 340597.0 
-9.288612377962153E7 339637.0 
-9.01906173510079E7 339338.0 
-9.930294959176567E7 340832.0 
-9.665954681749938E7 340158.0 
-9.80019595504317E7 340504.0 
-9.221284701692918E7 339502.0 
-9.845686036900954E7 340651.0 
-9.171094287917046E7 339466.0 
-9.518140756898183E7 340017.0 
-9.236796111235672E7 339626.0 
-9.338662842968167E7 339681.0 
-9.33531350749339E7 339671.0 
-9.770634269613229E7 340456.0 
-9.523802996111593E7 340035.0 
-9.12279427077501E7 339432.0 
-9.048969259805043E7 339361.0 
-1.0282292540297931E8 341856.0 
-1.0330979341477086E8 342190.0 
-1.020455645624738E8 341596.0 
-9.444219286600728E7 339852.0 
-9.912731464212628E7 340773.0 
-1.0100110023855616E8 341097.0 
-1.0049396184138475E8 340877.0 
-8.990035737909506E7 339328.0 
-8.938944504302748E7 339258.0 
-9.874421812258974E7 340669.0 
-1.0126466021830319E8 341273.0 
-9.128986493910684E7 339446.0 
-9.04691761958104E7 339349.0 
-9.062661855468655E7 339409.0 
