-1.0176459560070978E8 341033.0 
-1.0108684683435634E8 340800.0 
-1.015647647758847E8 341004.0 
-1.0085887076743211E8 340752.0 
-9.870407914526084E7 339935.0 
-1.0001085844777119E8 340387.0 
-9.901757923683968E7 340165.0 
-9.766078901722589E7 339749.0 
-9.616322437452932E7 339514.0 
-1.0066777080465664E8 340457.0 
-9.599244270797259E7 339508.0 
-1.017342983024833E8 341018.0 
-9.126179780194074E7 338801.0 
-1.0150026651678593E8 340881.0 
-9.7429597483815E7 339739.0 
-9.097900160029842E7 338763.0 
-9.871158316336331E7 340048.0 
-1.0131479120411159E8 340816.0 
-9.509448709784622E7 339380.0 
-9.390376012439147E7 339160.0 
-9.909321397841875E7 340244.0 
-9.538467023092575E7 339436.0 
-1.008182389604737E8 340685.0 
-9.632687818239544E7 339544.0 
-9.731599588030624E7 339715.0 
-9.503982072625871E7 339354.0 
-9.3688940943781E7 339090.0 
-9.513451853976822E7 339398.0 
-9.811125323668803E7 339820.0 
-1.018762868851409E8 341182.0 
-9.213715513081707E7 338996.0 
-9.869868097628215E7 339905.0 
-9.540372668090114E7 339504.0 
-9.430182494601081E7 339233.0 
-9.754558587002568E7 339741.0 
-9.458079795530143E7 339324.0 
-9.668193128123648E7 339682.0 
-9.490453806854269E7 339334.0 
-9.047668574585786E7 338756.0 
-9.165918333172436E7 338874.0 
-9.962298207821165E7 340263.0 
-9.660414652729394E7 339624.0 
-9.300462413724786E7 339072.0 
-9.185425940225779E7 338930.0 
-9.287851745985422E7 339002.0 
