-9.675178834654902E7 339967.0 
-9.79849110670122E7 340156.0 
-9.24624315677182E7 339104.0 
-9.864317588459522E7 340493.0 
-9.321420350139354E7 339256.0 
-9.575472253276505E7 339611.0 
-9.844196221375914E7 340310.0 
-9.687986836526285E7 340000.0 
-1.015463542225782E8 341274.0 
-1.0092642665090859E8 341135.0 
-8.936787642176567E7 338671.0 
-8.78518675033544E7 338463.0 
-8.971462630713435E7 338691.0 
-1.0048990154344645E8 341100.0 
-1.0003703276485825E8 340822.0 
-1.0005492993997031E8 341036.0 
-9.324988157107617E7 339272.0 
-9.31696690914559E7 339254.0 
-9.407045648816663E7 339303.0 
-8.840856724004124E7 338588.0 
-9.743457949540913E7 340063.0 
-9.563836780862904E7 339505.0 
-9.923867688948354E7 340660.0 
-1.0003739012585406E8 340830.0 
-9.17956389195475E7 338978.0 
-9.147321738742375E7 338925.0 
-9.668740201510447E7 339884.0 
-8.927823195037064E7 338637.0 
-9.304629876863928E7 339152.0 
-9.065211797946027E7 338817.0 
-8.818005188241646E7 338501.0 
-9.644398544763115E7 339738.0 
-1.0094749151954779E8 341258.0 
-9.369954613108127E7 339289.0 
-9.022325956283323E7 338762.0 
-9.932944542108126E7 340677.0 
-9.956267352117996E7 340704.0 
-9.51099280422766E7 339471.0 
-8.888573970524313E7 338636.0 
-8.722480193495189E7 338382.0 
-8.855299897299533E7 338613.0 
-8.931307420521869E7 338658.0 
-9.471750530608433E7 339457.0 
-1.0014680252852051E8 341042.0 
-9.58872801347065E7 339729.0 
-9.716942392703298E7 340022.0 
-9.349073809138921E7 339281.0 
-8.849006493754816E7 338600.0 
-9.668370335958406E7 339822.0 
-9.900087137263827E7 340600.0 
-1.0048807259963001E8 341052.0 
-9.117222644194779E7 338892.0 
-9.910044364858022E7 340605.0 
-8.686577096815744E7 338372.0 
-8.62377414054305E7 338304.0 
-8.66877589325552E7 338316.0 
-9.455366948796156E7 339389.0 
-8.698983661139421E7 338375.0 
-9.234232780930918E7 339061.0 
-9.58558846236187E7 339675.0 
-9.451947095052506E7 339345.0 
-9.885117885981062E7 340543.0 
