-9.372213116215788E7 339718.0 
-9.355530753897023E7 339705.0 
-9.55756746345799E7 339996.0 
-1.0129911625529017E8 341248.0 
-9.630772962800425E7 340129.0 
-9.329020088110408E7 339683.0 
-9.674183684231393E7 340182.0 
-9.571787954613942E7 340024.0 
-1.0213603567420208E8 341455.0 
-9.046789072262664E7 339254.0 
-9.91322445929546E7 340702.0 
-8.738072631322142E7 338786.0 
-9.041977554136212E7 339222.0 
-9.628430013606049E7 340089.0 
-9.056415126001647E7 339264.0 
-1.009343694498748E8 341006.0 
-9.892740146884789E7 340594.0 
-9.30784148056971E7 339561.0 
-9.526216112139897E7 339856.0 
-9.187898214376748E7 339413.0 
-1.0227763807811157E8 341526.0 
-9.758340919629055E7 340327.0 
-9.040189628144327E7 339205.0 
-9.170752695072885E7 339392.0 
-9.648931882112917E7 340132.0 
-9.661400949073908E7 340177.0 
-9.144327115684205E7 339371.0 
-9.737457274230455E7 340209.0 
-9.141783330561918E7 339313.0 
-9.985189692291874E7 340747.0 
-9.764418411193563E7 340334.0 
-1.0068746241493995E8 340984.0 
-8.86561799794811E7 338949.0 
-8.894709847630234E7 338956.0 
-9.871292102963188E7 340591.0 
-8.972984372912462E7 339078.0 
-1.023888144468109E8 341553.0 
-9.025997630207336E7 339111.0 
-1.0011441689342919E8 340931.0 
-1.0201297414830187E8 341355.0 
-9.138478486383206E7 339299.0 
-9.783808970405614E7 340341.0 
-1.0010123605872609E8 340792.0 
-9.303864960474233E7 339530.0 
-9.537817780280186E7 339947.0 
-9.857023356904225E7 340474.0 
-9.490968302643898E7 339831.0 
-9.4681815435968E7 339780.0 
-9.250332709274033E7 339480.0 
-9.6015792465906E7 340059.0 
-1.0121295143515925E8 341065.0 
-9.237894885663207E7 339437.0 
-8.930027995131637E7 338974.0 
-8.943684711548102E7 339022.0 
-8.815048503605045E7 338837.0 
-9.828800034555274E7 340411.0 
-9.589046565304233E7 340029.0 
-9.07302162241665E7 339273.0 
-8.851108972726503E7 338920.0 
-9.322668362663622E7 339598.0 
