-9.956614844917771E7 341577.0 
-9.911948562416804E7 341525.0 
-9.629286902496648E7 340405.0 
-9.579259417064805E7 340213.0 
-9.704219002772887E7 340734.0 
-9.596629530175434E7 340348.0 
-9.287256642854753E7 339726.0 
-9.699451435269994E7 340663.0 
-9.370930949791782E7 339949.0 
-9.053046549895343E7 339509.0 
-9.76445222038181E7 340898.0 
-9.184232973406152E7 339552.0 
-9.615178347710483E7 340368.0 
-9.758661830281469E7 340815.0 
-9.726785887380831E7 340755.0 
-9.701969267817199E7 340727.0 
-9.408954386320724E7 339964.0 
-9.68170937656285E7 340549.0 
-9.298450977512759E7 339781.0 
-9.540876428183135E7 340057.0 
-9.729045257044609E7 340756.0 
-9.667671188797764E7 340535.0 
-9.425553373347622E7 340054.0 
-9.07440053652019E7 339540.0 
-9.973828634544042E7 341893.0 
-9.894854678829202E7 341033.0 
-9.034566990555121E7 339373.0 
-9.896040197385451E7 341514.0 
-8.97939547511863E7 339361.0 
-8.886801989009209E7 339233.0 
-8.835701264038672E7 339118.0 
-9.023032186875926E7 339364.0 
-9.66329293988132E7 340457.0 
-9.302325462691155E7 339825.0 
-9.423374254403391E7 340006.0 
-9.810997075953981E7 340912.0 
-9.240067577994116E7 339688.0 
