-1.0159479113492575E8 341428.0 
-1.0158487218139698E8 341313.0 
-9.768441939433011E7 340138.0 
-1.0045111873444143E8 340819.0 
-9.92447130066005E7 340447.0 
-9.971027787093984E7 340705.0 
-9.500291354096587E7 339581.0 
-9.405846294452104E7 339459.0 
-9.920485512078507E7 340393.0 
-9.722817239017183E7 340024.0 
-9.580749946333149E7 339733.0 
-1.0122736561602582E8 340940.0 
-9.82980197905893E7 340212.0 
-9.526760775979325E7 339650.0 
-9.32923635029064E7 339318.0 
-9.26527929882167E7 339282.0 
-9.513426853837058E7 339601.0 
-9.368551548267642E7 339391.0 
-9.094148309938894E7 339111.0 
-9.532219987335874E7 339698.0 
-9.12766445465059E7 339158.0 
-9.26424318005814E7 339265.0 
-1.0010630648480728E8 340708.0 
-9.549572090382604E7 339728.0 
-9.055937226464178E7 339048.0 
-1.0213983543805282E8 341488.0 
-9.759577708181408E7 340038.0 
-1.0044978703747417E8 340802.0 
-9.780413822697794E7 340185.0 
-9.496174224975139E7 339561.0 
-9.583145372948356E7 339767.0 
-8.981272161460285E7 338968.0 
-9.956137676224142E7 340669.0 
-1.016502446174361E8 341479.0 
-9.586446241215852E7 339795.0 
-9.465232567610449E7 339540.0 
-9.398310823225346E7 339414.0 
-9.255225020132323E7 339174.0 
-9.884974962519866E7 340287.0 
-9.657170944814906E7 339799.0 
-8.927314889739335E7 338887.0 
-8.964902030035625E7 338947.0 
-9.784647323604114E7 340192.0 
-9.401594190641482E7 339446.0 
-9.304844375918719E7 339311.0 
-9.251891672680297E7 339164.0 
-8.810622143854587E7 338851.0 
-9.715603462289849E7 339934.0 
-9.426146755257718E7 339512.0 
-9.770497372528659E7 340163.0 
-8.765401796310839E7 338835.0 
