-9.881556663782334E7 340278.0 
-9.863219163878435E7 340180.0 
-9.707941689235352E7 339763.0 
-9.685320218730283E7 339701.0 
-9.792706316809879E7 340016.0 
-9.730137120321444E7 339867.0 
-9.144560576883844E7 338797.0 
-1.0004394482094768E8 340819.0 
-9.240945064976308E7 338956.0 
-9.741732446550497E7 339880.0 
-9.743692266333807E7 340012.0 
-1.0028920031403656E8 340954.0 
-9.934458312611853E7 340493.0 
-9.407541394204636E7 339172.0 
-9.951712826870246E7 340619.0 
-9.361479799175242E7 339073.0 
-9.113069572322495E7 338699.0 
-9.713789772759493E7 339814.0 
-9.914600740609065E7 340393.0 
-9.235233278829002E7 338908.0 
-8.978428455475023E7 338622.0 
-9.848024484402256E7 340117.0 
-9.351241362026353E7 339055.0 
-9.762892996017814E7 340013.0 
-1.0083110765196796E8 341161.0 
-9.685177793223524E7 339678.0 
-9.669884775170921E7 339657.0 
-9.485694864736503E7 339277.0 
-9.801953967518765E7 340032.0 
-9.495688889576852E7 339294.0 
-9.367752622736949E7 339110.0 
-9.292413592386064E7 338975.0 
-9.662644315226795E7 339565.0 
-9.582197505357835E7 339407.0 
-9.841831730730364E7 340102.0 
-9.615741799051526E7 339439.0 
-9.459305299055219E7 339256.0 
-9.205240177313359E7 338870.0 
-1.0065644999051307E8 341093.0 
-9.993238529274009E7 340634.0 
-1.0110341144681406E8 341481.0 
-9.43821745830365E7 339196.0 
-1.0099856717614299E8 341339.0 
-8.92641778232091E7 338547.0 
-8.97391309330708E7 338556.0 
-9.372946618733117E7 339171.0 
-9.038288339878145E7 338688.0 
-1.0086375619834389E8 341165.0 
-9.505607659416115E7 339401.0 
-9.031794457648282E7 338625.0 
-9.183076373334555E7 338822.0 
-8.956058609751937E7 338555.0 
